2026-07-13 21:10:13 | INFO | Run directory: outputs/vtab1k_cifar100/para_cvpt/seed_0
2026-07-13 21:10:13 | INFO | Method=para_cvpt dataset=vtab1k_cifar100 seed=0 device=cuda
2026-07-13 21:15:44 | INFO | Epoch 083/100 | train 92.40% loss 0.3461 | val 73.00% loss 0.9710 | entropy 0.550 | 2.4s
2026-07-13 21:15:48 | INFO | Epoch 084/100 | train 92.50% loss 0.3375 | val 73.10% loss 0.9713 | entropy 0.550 | 2.4s
2026-07-13 21:15:52 | INFO | Epoch 085/100 | train 94.40% loss 0.3043 | val 72.90% loss 0.9713 | entropy 0.550 | 2.4s
2026-07-13 21:15:56 | INFO | Epoch 086/100 | train 92.70% loss 0.3281 | val 73.00% loss 0.9710 | entropy 0.551 | 2.3s
2026-07-13 21:15:59 | INFO | Epoch 087/100 | train 92.90% loss 0.3120 | val 73.20% loss 0.9710 | entropy 0.552 | 2.4s
2026-07-13 21:16:03 | INFO | Epoch 088/100 | train 90.10% loss 0.3872 | val 73.20% loss 0.9708 | entropy 0.552 | 2.4s
2026-07-13 21:16:07 | INFO | Epoch 089/100 | train 92.20% loss 0.3353 | val 73.20% loss 0.9709 | entropy 0.552 | 2.3s
2026-07-13 21:16:11 | INFO | Epoch 090/100 | train 91.80% loss 0.3708 | val 73.10% loss 0.9710 | entropy 0.552 | 2.4s
2026-07-13 21:16:14 | INFO | Epoch 091/100 | train 91.20% loss 0.3715 | val 73.10% loss 0.9712 | entropy 0.552 | 2.4s
2026-07-13 21:16:18 | INFO | Epoch 092/100 | train 92.10% loss 0.3479 | val 73.10% loss 0.9712 | entropy 0.552 | 2.5s
2026-07-13 21:16:22 | INFO | Epoch 093/100 | train 92.70% loss 0.3505 | val 73.10% loss 0.9713 | entropy 0.552 | 2.4s
2026-07-13 21:16:26 | INFO | Epoch 094/100 | train 92.50% loss 0.3380 | val 73.10% loss 0.9713 | entropy 0.552 | 2.5s
2026-07-13 21:16:30 | INFO | Epoch 095/100 | train 92.30% loss 0.3288 | val 73.10% loss 0.9714 | entropy 0.552 | 2.5s
2026-07-13 21:16:33 | INFO | Epoch 096/100 | train 92.80% loss 0.3515 | val 73.10% loss 0.9713 | entropy 0.552 | 2.4s
2026-07-13 21:16:37 | INFO | Epoch 097/100 | train 92.80% loss 0.3296 | val 73.10% loss 0.9713 | entropy 0.552 | 2.4s
2026-07-13 21:16:41 | INFO | Epoch 098/100 | train 92.00% loss 0.3486 | val 73.10% loss 0.9713 | entropy 0.552 | 2.4s
2026-07-13 21:16:45 | INFO | Epoch 099/100 | train 90.90% loss 0.3982 | val 73.10% loss 0.9713 | entropy 0.552 | 2.4s
2026-07-13 21:16:48 | INFO | Epoch 100/100 | train 92.20% loss 0.3291 | val 73.10% loss 0.9713 | entropy 0.552 | 2.5s
2026-07-13 21:16:56 | INFO | Best val 73.50% at epoch 39 | test 70.21%
