2026-07-14 08:32:50 | INFO | Run directory: outputs/cub_200_2011/ssf/seed_0
2026-07-14 08:32:50 | INFO | Method=ssf dataset=cub_200_2011 seed=0 device=cuda
2026-07-14 08:32:51 | INFO | Dataset sizes: train=5394 val=600 test=5794
2026-07-14 08:32:51 | INFO | Loader/perf: batch_size=128 workers=12 pin_memory=True persistent_workers=True prefetch_factor=4 tf32=True matmul_precision=high benchmark=True deterministic=False
2026-07-14 08:32:52 | INFO | ViT init weights: torchvision ViT_B_16_Weights.IMAGENET1K_V1
2026-07-14 08:32:52 | INFO | Trainable params: 0.1907M (0.2217% of ViT-B/16 86M)
2026-07-14 08:32:52 | INFO | AMP: enabled=True dtype=torch.float16
2026-07-14 08:46:01 | INFO | Epoch 089/100 | train 94.40% loss 0.2574 | val 78.17% loss 0.7507 | entropy 0.000 | 7.9s
2026-07-14 08:46:10 | INFO | Epoch 090/100 | train 94.55% loss 0.2554 | val 78.00% loss 0.7515 | entropy 0.000 | 7.9s
2026-07-14 08:46:19 | INFO | Epoch 091/100 | train 93.97% loss 0.2737 | val 78.00% loss 0.7510 | entropy 0.000 | 7.9s
2026-07-14 08:46:28 | INFO | Epoch 092/100 | train 94.77% loss 0.2501 | val 78.00% loss 0.7506 | entropy 0.000 | 7.9s
2026-07-14 08:46:37 | INFO | Epoch 093/100 | train 93.97% loss 0.2658 | val 78.00% loss 0.7496 | entropy 0.000 | 7.6s
2026-07-14 08:46:45 | INFO | Epoch 094/100 | train 93.81% loss 0.2760 | val 78.00% loss 0.7502 | entropy 0.000 | 7.8s
2026-07-14 08:46:54 | INFO | Epoch 095/100 | train 93.85% loss 0.2780 | val 78.00% loss 0.7505 | entropy 0.000 | 7.8s
2026-07-14 08:47:03 | INFO | Epoch 096/100 | train 94.27% loss 0.2634 | val 78.00% loss 0.7504 | entropy 0.000 | 7.7s
2026-07-14 08:47:12 | INFO | Epoch 097/100 | train 94.27% loss 0.2728 | val 78.00% loss 0.7501 | entropy 0.000 | 7.8s
2026-07-14 08:47:21 | INFO | Epoch 098/100 | train 94.42% loss 0.2533 | val 78.00% loss 0.7502 | entropy 0.000 | 7.9s
2026-07-14 08:47:30 | INFO | Epoch 099/100 | train 93.90% loss 0.2859 | val 78.00% loss 0.7503 | entropy 0.000 | 7.8s
2026-07-14 08:47:39 | INFO | Epoch 100/100 | train 94.09% loss 0.2716 | val 78.00% loss 0.7503 | entropy 0.000 | 7.7s
2026-07-14 08:47:44 | INFO | Best val 81.83% at epoch 22 | test 81.12%
